V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,Amount,Class
-0.1568348846088734,3.071810506071614,1.4859372268101634,0.7835734568023816,-16.82160320224048,-0.26026697178801783,1.2237954784442275,-1.6776868448529143,-0.07554359072448114,4.90280328211096,-8.060574054840531,2.520753577961111,-0.5659649308512855,-0.2362390603433146,2.141641271979399,1.3989983730959032,3.335812911914857,-3.8514638223814,-1.7147941275642076,-5.700915689838557,-1.183802100898021,1.5922299635494974,4.552766188487194,1.5812159060547109,4.4399961863682,3.330645159792227,-4.251183257606948,2.2564396071532515,-1.3730498861431657,-0.9884575611791051,-0.34697675608121903,0
1.2997996046469076,-1.662805800497837,2.0379097038501426,0.5082427047723892,-11.485960764802101,7.2685483579699754,1.0978562367962892,2.292147584857589,-1.6874992555653836,0.06145610354620257,2.4475830995976913,-0.18625565738730476,4.651102790084602,-3.609625720425928,-1.383268401550174,2.377348260464006,1.3891270087196623,-3.5614014786497936,0.48775221409987873,-0.25421034284904986,5.867867347181134,3.5941675122727004,0.3788233278582588,-0.1376248451788975,1.649789033978588,3.048875451946575,0.2803153115750455,1.9158995675301327,1.798289940179764,1.4485178546895374,-0.156410846571105,0
-4.0260561678569085,-1.3180410818204937,-4.123322906786495,3.6907663369055923,-15.95634142976583,-5.487670094275819,-0.39893180620949126,3.4015492638756326,-2.023663212590137,-0.3485233568493649,10.161207925602854,-3.123601832303118,-0.14645886756564885,2.918429944283952,1.1061602725586235,7.027927255019144,14.451405177535358,0.04552943845110502,1.7322681855473638,-10.101994032738586,1.2154610938653567,-3.3378146609550976,4.085255790649651,-0.9861313395183511,-4.957301573395028,1.9606809341481595,2.424692479875171,2.8729910833012644,3.5243179485559786,-0.6518801996833767,-0.05437555643970543,0
-3.705643095983281,-1.4034577636298442,-1.216215787692254,-2.061592209044475,-4.6139197117340744,4.218832987141449,-2.251170018128791,2.3254080925731127,-3.3185220767044035,-2.9979913529631466,3.067363581287731,2.3704637337845034,-5.354764545340087,6.515958145973848,2.888738624141543,-0.37529973682430406,8.149938821253652,1.953707011426814,5.0145189164244925,-6.420834853125804,-1.089688051092201,2.40213619336318,-0.7162389914533365,4.135677168097566,0.10830219068063796,-8.867737945437165,-2.151264066308972,1.3177065835896138,-3.7404734659358283,4.077724451821442,-0.5760559858860278,0
-4.3973592143038704,6.685058730446687,1.904639071826054,-0.347998453511809,-5.734674558104366,1.5996910206009771,-1.7951700449315842,0.5486045339085595,-3.5694753459711874,-0.2631694974005938,-4.808703170133234,2.452057368421987,3.1179449638018264,-2.6708882763835895,1.7485048583841811,1.523748430701638,5.287080724648899,-4.036823838300803,-2.9441719836476903,-6.894170761616316,1.3479485796671815,-5.145031808425798,1.5058431355303221,0.18827540767459794,4.148395281916587,0.33426406469970527,1.2042417695684058,-2.3246974438832466,4.02476973673009,2.5954130228153636,0.2957455371484302,0
-3.997809546596007,-2.112553695919769,-2.0358462698471373,-0.4582582185935049,-3.9973817122093642,0.4762708599259053,-4.426999135982915,2.413266063890499,-1.6373322639147967,-3.0724453083029113,-4.061007600624385,0.8632881489877915,-2.130389459876427,5.329352291764469,-3.0632288791777436,-1.4894209217111796,11.052759805739221,-3.4111234502453227,-1.5109538390162462,-16.2813950230929,0.6323829234183793,1.727588931137618,3.9782765074264805,2.9824320965525093,-0.19544577682154973,-2.6490242559339583,1.6527928796345985,0.40024623225333505,0.26797372465592084,-1.9788309939635382,-0.3314713933651729,0
4.37903477295558,-6.55578978386436,-0.4368251081094746,0.24555857091310984,-2.1147197875560444,2.452151244046717,3.369792149832443,-4.0618112831350635,-0.9461583495964982,4.9862555642998885,-3.7697746817322924,1.6065873412624716,0.42651789810617147,-11.419345260136813,-3.0076826283025238,-4.861528908644692,-17.974452086982417,-0.4027123071175571,-0.9915683520865921,13.076247353441186,-1.4053054799937648,5.622255732768976,0.446457253076925,-4.366192193813781,5.553509104148503,3.9004880787593654,-2.605983601228133,-1.0075375851455852,-2.0063271412765196,1.3977433156348995,-0.18917217747113774,0
0.34128297729983714,-6.056901241038498,0.8183725676914293,3.3404713204817957,-5.755951890133322,-5.7642251003150315,0.5604335593871032,-0.6503711894984017,-6.625580427471945,0.911014147320595,3.0255407849786606,0.00543192257258851,-3.4405048180284767,-1.7148660457443468,0.5039758207490257,1.627768652271051,11.85274792655491,-4.422057068012654,-5.46578082691358,-14.974882284749022,3.9689731955495784,-3.6869969391612045,-2.4887918530308557,1.210461191666303,-1.8381219532237882,0.7567912278123776,-3.747292279926053,-1.5452773845150471,-2.0616747429358266,-2.2805836750469877,-0.5723046884547264,0
-7.890665749161413,2.366262290982429,3.769583472362215,-2.7682006561121035,-5.041068816556668,2.498609397845275,3.0209353250762065,-2.7772577724874976,-5.251832173729436,0.3227674251490627,7.739753327990789,2.6374604597781532,4.248917709666303,-16.234327944558242,2.365752729854827,2.0160713997637907,-3.0700571388066145,-4.332465874377144,-1.6650867304505486,-13.586459816309272,-5.146087479651006,0.2633243698046881,0.8621763723989498,-4.778524241846231,-0.9288663542639244,2.5933815584438156,-4.7363152697937885,1.556559763474865,-0.3971045365913315,-0.2909891493767731,-1.2940543142371264,0
4.925032720832727,-3.958434569637265,0.5013609843093769,4.176412656283061,4.147445466064307,-3.344570376814426,2.1849306202186884,-3.876682764585375,-2.637459709224112,0.4946909398243655,1.175673907077994,-1.498884136510103,1.0273687272471135,-9.490049503493523,-4.497031328617886,-0.9215441338789154,-3.537531569452644,0.1561319209604941,-3.2032403453331932,1.6878259772595805,4.554615567830662,4.0838734405631225,1.0879985244681971,-4.654522729443291,2.7739361235817865,2.863996582973467,2.6852232433077448,-3.8969683165894233,0.6736249722820131,-8.27248856915725,-0.17041569031463047,0
-3.272187118179507,6.1128482810519005,3.5604405891548145,1.8608978724452394,1.3875986143020278,0.19180657057081396,-0.20772850542981391,0.19975866521795604,0.5328867067860319,-2.905554706997324,-2.851144637916321,-2.679483304624773,8.1398237320789,0.535407704511135,0.9984331742533838,4.44577480553849,3.1587955912331016,-0.3343555366734358,0.7820086427837687,-4.682748488058569,4.732053795591072,-4.9607279102898625,-2.0627803195441414,2.8535244113017377,-1.2238392501611381,3.3960388648025948,4.9220859013083045,-1.7815320574480642,-4.238481464630258,-6.267043130077011,1.1317846913378147,0
1.2576611211686013,-3.958712834419744,0.2962996273285181,-2.3234674097422197,-5.653202807224121,-1.0070527506370799,-0.15034226372877524,-0.5709507806276115,-3.116906981520759,0.6334932814635506,2.352285720573523,1.3766413236582202,2.706448194666947,0.5429166484236052,1.5666121201871421,-0.18550549697631113,-0.4669769666459658,-1.8463422329778445,0.1747048008464981,-8.716652734050413,3.941250867419911,1.9586754629338987,3.9038329155966345,2.355138985573523,-0.8676368138740209,2.89837053781316,-1.2007872398517712,-0.8452653814140438,0.791792384013867,-2.046182832605512,0.31750306224997876,0
-0.3663123042083837,-2.8745889384089116,-2.6700072864587225,-1.8961261556274351,0.33211629936386317,-6.237815273499625,0.9533933265671711,1.9840914614935954,-3.052144658880242,-5.362456326378256,10.728738660118932,-2.012279894785711,-5.474863568060557,1.3053687230391429,-1.3247910570712869,0.7871897834409758,11.059581714382569,-1.7518803705672217,-2.1858695644881907,-16.092955958018155,4.9966025664998215,1.0811675936993994,-0.41480181514525927,-3.094104133317005,-0.6175480109722398,0.18381459140935874,2.925417569145761,-0.34909551502461833,0.7727227249896091,-5.120979088634188,-0.08463602238553719,0
1.4533475678164935,-5.215897978893702,1.3772585873903551,3.0853753843594705,11.687974573503485,-8.331404274753263,-1.620857196098273,-0.0023192937928393498,-0.46100725802922443,-5.145233194068112,10.231282420267231,-1.215900779276254,-1.7495359301655664,11.453260351783614,4.386018326133613,1.3205059571915978,9.086693457442964,5.541022619965963,-2.5019691916202014,-6.703872891858009,4.194758828830697,-3.7732611845132364,1.5345947365808708,1.0646467023703725,-2.08597198505399,-1.0730733669997548,-2.8756335226403555,-7.101920740160969,1.396666150753549,2.753416318075784,-0.20642814565512438,0
-0.01862293190060349,-6.511432628878935,-2.916314091529439,-2.2144763639427154,-7.411287416959126,7.874556257456379,5.115905957722494,-3.673070009027464,0.09250590389817415,7.371889288241252,-2.069052744066347,1.3181827625061031,-2.492055301252795,-12.4664707519973,-2.7566536905301593,2.0261339795033058,-10.414286929779463,-4.599303577038785,-1.16735066228664,1.415379919174791,-0.6433448542725357,-3.59839327954015,-3.2501427318648046,0.5307937609233262,-2.6605947939900423,-1.2942622024138082,-1.5719119038820162,1.8864924421913714,-1.1365693422930125,-2.7464818364558985,-0.06362875677024896,0
2.725020347099198,2.5215391974773853,-2.439153533202129,-6.4795835016375865,-3.144804284045726,8.533680929159555,-3.2823668502684855,0.7811584787036839,-0.45106256440118053,-2.510847667271282,-0.8368604966516446,-0.6636821265714223,2.916673213700819,15.966099489073256,8.83974653465676,1.2564758174758461,2.7359828454577544,2.9034513661668395,8.058637098880467,-4.531691641238584,-2.432868631448593,-1.598688357171927,-0.8875702969616193,5.929225995605661,6.119174916682342,-3.0182277819542493,0.8179915646435478,0.6688954671028293,-8.40527517929984,2.1061855709895987,0.1987119769254327,0
-2.746292610730759,-1.4610080460433794,1.9193333780994164,0.707554757786595,-12.46588472957214,-2.6131212692095094,-5.940967098647032,1.6997369511882394,-1.6178174851598595,-0.7609546524298119,-14.596388339721214,-2.4701491879466246,-2.2040095327758946,15.390820792955756,0.4722256083940714,-0.8724847922775649,11.06895152473579,-4.436010832755833,2.573973853091188,-12.861214596006416,1.8157253623445577,0.6402607204451896,5.187866753601236,3.80426250022749,3.901041585988139,-1.6289561673239428,2.66682544239287,3.0948031904694453,-3.3038088042129914,2.2298975584216114,-0.6655869512464226,0
0.639725144682165,4.30646839996933,-1.1217384226472138,-0.7038439437920342,7.2339703652519365,4.419902084837501,-1.1053811555136344,1.7644300292393942,-3.8110865792064157,-0.3464396297021244,-6.385456357738218,5.042564603525848,1.6339091814022664,-2.4047744288021993,-2.7975164652382354,-2.603416802334194,7.123130101140113,2.5973314365316105,-5.117904155507102,7.815682642998441,1.5378609006958124,-4.259225840630772,0.4600731805596157,-0.3874505270513391,3.6787263653691804,-4.715620278099511,4.416732511373769,-1.0556011384325807,7.648507781601514,-2.6510113263031343,0.482560149227243,0
-8.755066056820393,2.479153160810725,-0.9090769967691829,2.211067667745529,5.6387606636831915,-3.400377741200278,-5.778542996664437,1.9425630651442465,0.7731024600667991,-7.543772351988093,3.5441311874226695,-2.6145663293742776,0.6771912761391601,0.12054180983458895,-1.065260023113489,-1.2845820374040164,9.509302321502505,-0.11972979914649406,0.19530528680282033,-17.142723392835197,1.8237533526530605,3.022733997716406,2.6331969162717073,-0.4302772164574702,-2.039292438418567,-0.25060072304209824,1.2910900455278,-2.811276255677914,-1.4776687322588005,-1.7426462265289255,0.2829911258820055,0
-3.6422052031515477,1.5719476725161277,-0.5761820351045056,-0.3148861664229945,-9.130251401776654,3.6982872014921355,-0.3011003207893224,0.4469698499594299,-3.0754879291684842,-4.406819638137451,7.313577177658154,2.386133974995002,3.88679828015938,-6.3503202070609515,-2.2636897593552616,3.788090084228326,4.548116334888284,-3.35354038971514,0.9180302417715825,-10.434970780029627,0.34601167620058193,3.8531899572140373,1.1762588050143163,1.5785001507338836,-2.47567466033905,-0.6947082139838249,0.2532016955111511,1.5373291472960373,-1.0979410681555704,-1.4473264944463198,0.2842415583591059,0
-5.091191153228306,5.53672723832283,-1.2293887463065936,4.219003324652527,-15.296893149546046,2.2442281583039403,-2.4681614900363336,3.6454945958471736,-0.5433460986520053,-1.471439348155673,4.540446075235413,-5.162062480284394,2.560494523161172,4.052390794135339,4.022914224831277,4.834364902241568,22.54907420724656,-4.92496101100069,-0.2177165935251999,-12.56669837934181,-2.787645344421853,-3.4927826532398694,2.9485033697898535,2.1376493798951524,-3.3560803574095486,-4.860736942909195,1.5570952351897804,7.738526614455281,3.0498616541050936,2.9585051320690408,0.14444320741927177,0
-0.6420591491773133,5.7430559309728375,-2.715498906768567,-1.5707525800193627,-1.9066691993518399,5.908201892596396,-3.2325143235753515,5.256274509766952,0.08477774585794573,-6.07360906135763,1.8617154527898823,0.49108092602924946,-0.3492174459064423,9.71062942364694,-1.3578610831322278,1.3730219678957916,9.704339665103207,-2.2614803569450803,-0.012008955500856122,-11.183763678244318,-0.3889570595202667,0.7883821201846185,1.9320509482564048,1.232226776840363,4.0382002600482965,-5.43368286863194,4.314255625589484,-0.824065054991904,-2.208279297100405,1.088502688450489,-0.0651292757427696,0
0.08242339294224243,-4.475260511851981,2.330048036094272,0.7896793184597741,-14.490077574968149,0.1406781237969128,4.3874249370617315,-3.4852348799494983,-4.32744293524865,2.7304984808418036,0.8688446728451104,1.8704068023024518,1.8650391041276593,-10.051636495695092,-3.7192003651582812,2.645480913104964,-15.566163686630887,-5.419954921363786,-0.3304445747431355,1.2106031344248638,2.0358159719834465,6.923417986777463,1.2333325835038524,-3.1644145786521527,-0.4891729861938281,4.158959272498651,1.0906463907285777,1.4922259275464815,-3.180063127333719,1.6110092303289532,0.2617337737712972,0
-4.631257460038616,-0.07611936818001852,-5.793674016785842,1.8231450241135088,-10.962206796609617,-0.9793288369079363,1.4337063740291323,1.5938273823634352,-2.650254837374387,-0.22041566466523244,16.399911414936827,-1.6828130960753986,-5.606164498418153,-2.456888876996626,5.422071241908492,3.1426293070364517,7.080077556186192,1.9357498579524226,2.9421576140875505,-3.7394950367090436,-3.4749509830034837,0.8912957089292493,-0.4465316145412168,-2.722667284961865,-4.8159772559288445,-5.815609875583938,-2.7328729240604845,4.728303418947405,-1.855498174720703,5.961159737570667,0.22121976151324158,0
-2.1070291984167797,1.107199038431851,-1.1797104204847644,1.9374639005672427,-8.462790897295205,-1.0873977797991194,-0.527978541674938,0.6845335134860189,0.8552437014678338,-0.2552752026875389,-1.328260837117242,-1.1707543210701485,4.656940315613539,1.9288284749441447,1.5527351042238586,4.146756460279594,1.3743812076151936,-2.7888843075913448,-0.9234701172602702,-7.263362833633544,0.7765851621566537,-3.3899801774639275,2.8949686880021117,-0.4977734545099848,-3.0010393911728404,6.359015830099392,3.3612646798812333,1.6967356584272202,-0.3441766695293911,-2.4016170371307926,-0.25194388782158206,0
-3.259706348696895,-1.7316790225095375,-0.115696617025418,1.7081532723341517,-4.501930981133274,-2.9719619055911615,0.9677579824443725,0.7260280331532725,-7.534241979896615,-2.9861362076664655,17.70949756019331,-2.98500045691887,2.6631475565366642,-6.483316163939719,1.6883473208727762,1.353128680378747,9.160761724457448,-8.100235861248771,-6.503954190378756,-27.611160010225568,2.9699816025655776,2.0285252284303814,-0.32841372319882534,1.6776487622058733,-2.3004385527338194,-1.8690263996628709,-0.8077683225634447,-4.220496147046915,-3.5558376280382165,-1.4908616638069483,-0.36173185931100466,0
1.7259555554927861,-1.9614967508546768,-0.8189270851055885,3.3021080656439343,-9.096661630347329,1.000434459683636,0.3952410452191877,1.849158865736888,0.6880698003287946,0.4069830722035168,-0.4901850222215789,0.2516339423993146,-0.28545439204870937,-4.956088606728564,-0.5410059315108113,0.28780108491827405,4.511761450808329,-3.266814803176885,1.52338637709332,7.251178938778449,-1.564330820054493,0.9328222632569168,-3.4742306142064665,-0.25925968158197965,2.0165704577187826,1.1529813410384988,2.378570791496796,3.7254795060958044,2.192391475730016,-0.6337040625457979,-0.023865003998453625,0
-1.0420617305380906,-0.45898654776025233,8.230975100928866,-5.575425846332723,21.162696293061092,-0.9125088783353256,-1.4577917476152022,-2.0877654963898005,1.4085352249131453,6.232557159634065,-7.454541072269696,-0.8910768512116811,-0.7727977795470472,-1.7101300997164932,-1.4396326040310166,-2.221059977868058,-13.774483130890811,0.3192848400790389,2.8761148161989443,0.6095151257859405,-1.9379433553374865,-4.920900830513844,-3.030568195125258,-2.1011077818795973,3.49147285340264,-1.1963350220561346,-1.4611897679632997,-7.964997106048129,1.9743439305049548,-1.3337241800897046,0.6998853137473072,0
2.2827266782855817,-0.7753799825305514,-1.546028842777677,-2.654410546793817,-8.806669937461807,1.0023261874503024,-2.9148015941138965,-0.19340991736513413,-2.619090495605402,-1.6106542083403559,4.445206368082821,0.7429503342269224,3.0638464930726954,9.169323315984013,2.6029952929118485,4.336332051625122,1.404426066455612,-2.668451705655301,3.6544353740689264,-14.057268278414503,0.4402145386617883,2.829877028891241,4.837779594523904,2.463814811517869,2.2053788717106246,-1.3973157686023896,2.5122388302898138,-0.8995033567642554,-4.833596039701313,-0.9428558961090022,-0.6945969847151539,0
-6.1751108800305605,0.08442824696021911,1.6594972976999336,1.6628931111574954,-3.6319820676357257,1.6217572362953085,4.222157373584014,2.837899536118477,-5.451949012860546,1.2959898312442282,6.914225914337173,2.8965959795923064,-1.8837993866667382,-20.268780467592514,0.3617480658410972,-2.3296582719574364,-5.839590162449693,-4.418827486915945,-0.5728538917651609,-3.4929471367599367,1.476555193579391,-4.555030480030312,-3.195852638888602,-3.50635001790845,-3.7191916814934585,0.645196734180792,-4.2984767725587725,-3.511058186392499,3.1930932059644626,1.7288612126789091,-0.8088865131221382,0
0.7381253463805304,4.842419782061915,-1.9974504275557916,-0.9173998004235665,4.440577874573661,2.0255719917553012,-0.6432714841540284,1.9472210814256037,-1.8348070274613628,2.6581153003736677,-6.638457612133845,-0.8548546402630695,-0.9311860700332378,1.2409172587026727,-5.8064474020484615,-2.1667537718942285,4.189536939320622,3.6889373089914335,-3.0903454825589973,5.736118936261404,0.8141725991796532,-1.3162744982997752,2.7871409507470597,-3.452409733649387,6.3759588301223244,-3.077502689569104,3.519316200712126,-1.2864040499932066,3.713411518796052,-1.780315496720846,0.00764589442447855,0
-3.810958962143694,1.066629634140094,0.03769419927278317,2.1122710103569755,-5.874787219330292,-4.754416110852049,-0.17899807092660736,-4.1496755467242705,3.341001127176793,0.4999803550013686,-11.928132221656918,-2.8161735244869828,0.06413866199092622,-5.136449325578728,-1.6378616824632999,-1.580116639285989,-0.9076046933818064,-2.1801576390487654,-0.43874943908160424,0.24113417254405722,-2.266192403294311,-0.9722908921500906,1.1882503629788503,-0.8261500521450529,2.089415621748314,6.372994734434662,-0.4989912305940929,2.4351317677905273,-1.4334477359719129,-2.001931332981357,-0.04937382653130342,0
-2.3355301048361032,0.3329223240040937,-3.9754223589612474,4.717309790271199,-27.822223911477032,-0.5395686557962969,2.3564131997657585,-2.583856038564969,2.214744034370815,0.3203244399528258,12.317307981855217,-2.6052544429775493,5.526712805669567,-7.0014080508343035,4.568681152017686,4.968864476115031,14.185786549683545,-7.032754115688013,-4.428677963863086,-13.075647764602442,3.9066295986389754,5.368627646478872,8.284958460368328,4.717541259836115,4.7142144260068095,0.30569782462595163,-1.093192825371149,1.5401668049240624,2.0507385695332485,0.3729173829458714,0.011897364846620241,0
-2.250844882956061,4.418839311750409,1.791086475097683,-1.3116827288817228,15.576226661054095,0.21033919792881384,-2.2705236669561657,5.115349759419351,-3.1913704290547384,0.9215302781505109,7.020442581977329,-2.3330288661588385,-2.520343627226504,5.904444003979208,-3.7830207790556267,-1.1085842090655502,0.10214926153830117,5.3704056540606535,-1.9199582271354136,-7.264711161968119,1.361394722748253,3.7895616715248472,-0.22856342610808866,-3.482852004367918,0.5551464895796762,-2.290949777263236,-1.0858115586692707,-8.118990407662853,0.36782748886660327,2.2356240219437025,0.04715956070085402,0
-1.402890376194927,1.3429467874904357,2.906366824269237,-0.010742615246592035,-3.0364747069506253,0.30255992118870223,0.7381632667288742,2.4542827372502245,-3.965533766539819,-1.8204074499120348,-1.9327862558567006,5.386888974626795,-0.11191701846675806,-2.926740325331876,1.2073764945376264,-1.1222152116241044,2.5940454842058864,-7.787546059085349,-4.747654870878701,-7.979467366556575,3.806340760831116,-3.440875627870134,0.7796204146616709,1.0066402161119101,-2.496918433357129,-3.8104072008268925,2.4272568973599062,0.8365565587270689,2.6871435454190022,-0.28279118800865755,-0.1864212260215167,0
5.99980826211422,-1.5835108366995663,2.2196420241601293,1.3982089726127231,-5.171568554397812,4.448423480801957,-2.203658390325549,2.312918785546422,3.1416978148807333,-2.1033334475836947,-1.856810351771465,0.2797395247801775,2.3358970885315937,3.768691027605688,1.4599544161122753,-0.29408406422208877,7.15426633094072,-4.827635393304292,0.6518810505602124,-5.118068365948339,3.1969017551230436,2.3847207238622694,3.0919434271109285,0.2069310216647281,5.7259634448416,2.654084436500656,-1.4026865504797292,0.2523637094336827,1.7248983956655761,-1.4399427584482805,0.6703751072877356,0
1.4899807451329192,-0.041709412353545194,-2.6957172590397196,4.16133680139246,-8.831307363724784,1.5686395888791036,2.7236582614596756,0.6673196258823269,0.30864743570102493,-0.28149574796398225,7.682743026525183,2.2230954681510955,-2.4289143577669403,-10.70032808081343,-4.844260052052395,4.146767850200888,3.71669369474081,-0.4995630416524917,-0.00815760587678449,3.7642661671615407,-0.67987315039443,0.508659800208213,0.3149240422080233,-4.709794121330664,-0.1607441549916695,-0.91821507164169,-3.8753987146509807,1.618275469968307,0.0783802722066208,-0.42657007253566387,-0.8756596073993039,0
2.0409219628503923,1.3710723205716533,-0.1405051669467512,0.7365780292309656,-11.56162730746697,2.19480095472674,4.723105522113406,0.12053710184299182,4.225486978600229,6.749161508095667,-8.70634215176282,5.007618819804701,-5.089156704425509,6.959161170116151,0.504276774122482,1.1628373794052633,-3.960908173297737,7.050489030421188,0.781403927546999,17.665514455135376,0.5674506323358341,3.802057454825592,5.4586113973319375,1.3567661220450982,3.8030640842494217,-0.6904741297630843,-1.673226632181016,2.2854798671816923,1.638088789163728,0.9460976097849738,-0.4892759719752542,0
0.2184594226056904,-0.06301036823144202,1.6398016348849944,1.6893286554479536,-0.33258685607953414,-1.6297074868713515,0.8879000922340727,-1.5118235966467255,-0.9742252029553087,5.380551782409527,0.7354745071361124,-0.5563121959672312,-1.9365983935937456,3.263490559203573,1.410994213903321,2.419439799054242,2.4224753166261612,-0.4973343810572426,-6.170831010283488,-8.493636015017772,2.2292805569047194,-2.4342050475896846,-0.07631605017807408,3.076847434662737,0.9411970415260346,0.5428116522780788,-5.881666609082939,-6.643714042037166,-0.7531913796964147,2.250720552176027,-0.1266505536161135,0
-2.449156859915795,0.19940751150321834,-5.290134033931857,-0.7337595927434398,-8.634948294416308,-0.05284413202529936,3.707743217139461,-2.984861488298634,-6.25946059810648,0.9553185174688543,5.193785153280392,3.493596828717446,-0.8889977941614808,-18.77727219477842,-4.454661785287713,1.1508784660617297,1.317275600942013,2.0102544133388536,-3.3472992001311788,8.051335673769229,1.8593550476437923,-0.5473220368686511,-1.8216316072716003,-4.618610803971551,1.2239397978636024,2.3734246592205386,-1.2077705937249712,1.4460363912237983,6.082991477027667,0.07627533443105605,-0.8966668730145922,0
-2.2039763058776822,-3.6439306371590474,-1.534550844966965,2.5319315387933683,-4.376034873674,1.4955792654548525,2.8985503789907936,-4.903734733505891,-3.686449548818193,2.1179612486096016,2.5216619350530634,0.05609967847498942,0.9196259344013429,-10.672035137739373,2.887613286412445,-2.1305243104193288,-0.2416568290431922,2.812698025614104,-1.1726360842767203,2.7934571787438536,-1.464151569932236,2.1265600259791384,0.569959096523937,0.2822589048167924,-0.4974881895626502,-1.6672045643227384,-4.07126466971432,1.8755425955897442,-2.578683531683789,-1.1573100511699241,-0.16291309545202762,0
-1.983450254982019,5.2582487290042295,1.3226889702979177,3.0251274260652474,-9.557649020074905,-5.927850084172988,3.3821795329591575,-0.7148269222667547,-7.0179692984214395,-2.2064548800737374,1.8081146198689586,-2.55654134950158,0.4204352895661192,-5.224465771145957,-1.7863895602224693,-1.3023987993224637,6.846359321533054,3.1091906221828447,-0.09825432280084712,-0.7731968331100909,-0.5760505524380768,3.2755361719680893,4.174094171867697,-3.193799721545263,2.469483366503994,2.3382216950031154,-1.5354672543684504,1.5349507360125993,0.1067490694643416,-0.7109835402192239,0.7561547752168291,0
-0.5926799495912937,-1.2994054713482446,-0.15203292207516506,0.38262577488135197,-14.805984058958096,-0.934766477613618,-1.4368249431808786,-1.6030548921992769,3.336377322835416,1.7966952571937786,-1.1776167854979178,2.390479295570422,-0.5354821568751231,6.538946297557228,4.596252384751312,5.3929616731629695,14.912976819567199,-0.6769700479086481,-1.2928043383298546,-8.28038874911411,3.1225506777583325,2.661668091179296,4.855600024446463,1.7854501595344405,4.367996935182617,1.5722480346204757,-2.9484309901833807,4.512175468896589,-0.7777017598170224,-2.380601839529638,-0.06437901625650928,0
-0.634216547073319,-0.7046977189835397,-3.118914420722608,2.2668206419661443,-7.152536508188264,4.435282723338078,1.2544335440145369,-0.2883608416028547,-3.902806434885668,1.4909914378596711,10.681045797093098,-0.5458056606077188,0.977314644993306,-6.292738186822255,2.098526188141922,1.327033400293857,7.8080128211152715,3.9382440547539046,0.6658834159223687,9.146551395402096,-0.3410958095469143,4.109837594061672,-1.6544802894852626,-1.0703638217482885,1.4239044616370096,-7.327602711975128,-1.218428449099027,5.0447794125814855,-1.2729727491089093,3.5993637233890823,0.04040722532451132,0
-1.4715421766135481,0.7052110424339801,1.4987294047654625,1.0100489130770176,7.741390286721078,4.054253389272634,-1.3314867587649302,1.7522523783549955,-1.5869183118417136,4.4590962787956405,-6.004429005287706,-0.05173313648655031,-2.7946571165555367,2.399548089835088,-2.849040847140821,-2.0031480525193697,1.7660318031188607,-1.2459908869065073,-6.037478002377226,-9.800409213994378,2.3874935513684927,0.24987276716747564,1.8713864623105119,-1.425486775158994,0.28150370461522256,-5.140946880222451,-0.3690467927200968,-2.657000712854563,-2.6102800772271513,-3.1685678817448855,-0.7051006175227978,0
-0.18790798263257036,2.4022885510081036,-1.1631450949503856,-4.284654487195106,2.6903712781825884,2.5512049421315046,-0.23542715274425907,-1.3409344655633264,4.737659722603054,2.4169304231770727,3.081867425316231,0.3564390009901506,-0.12585457213703488,-6.942558178317892,-3.0923909699513006,-1.2120883537594869,-4.742498290196372,0.8858360397203842,3.1954278677692765,1.2992464413166247,-0.49975728421244003,8.097813778567536,6.606568970761671,-4.915867848606989,4.157602233041883,-4.025614272978466,0.46829259964356473,2.0367405513958285,2.2646223204584803,-4.7316489603064085,-0.38323929791713296,0
3.3650599434411035,-4.479058759678803,-0.6298955926691114,-0.7550197666143871,-10.4166881016228,-0.907061041603741,4.280571835446385,-0.4036170863485833,-1.9673123018017782,0.6239447976253332,-0.3372498279098216,2.2636268531824046,-1.3176842586092699,-2.5767255179245034,1.553091687611769,-0.3536752898284754,-1.2126847198767323,-4.245755313359689,0.9172076708341674,-1.0305497041136606,-2.138693566096255,-3.2965618692997776,-0.7255488731633863,2.7970656780568,0.20463625962316245,1.468807299365275,0.10396712501243432,1.5125601668407505,-0.2490672748857239,-2.989669444088241,-0.26244752062922616,0
-1.2479465570525945,-0.37084749723883836,2.1527736058575084,-4.824473937245304,1.2750920557165513,-0.0884656918022354,0.2860757603684463,0.23038263101676137,0.46756666641211786,4.4909086983399655,-4.461409880953382,5.832584922646964,-5.528191914149419,4.806693902728986,1.240166840097337,2.1714664102772976,-7.6793836730385285,-0.9685229403268099,-0.07833646880679301,-2.125889827535833,2.3733037909368475,-2.426064062472335,0.06317550344921297,-0.742078346214377,-0.023911067647188977,-2.7631632998520086,-0.8705693954626906,-1.4487810803299288,-1.175868064545777,1.4921273451413775,-0.23368757365591505,0
